ux	uy	uz
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.1003253	-0.07905585	-0.04419905
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09896373	-0.0812092	-0.04417562
0.09260295	-0.08211686	-0.05327646
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.09804288	-0.08340561	-0.04421468
0.0971451	-0.08485114	-0.04904804
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09796955	-0.08479375	-0.0435826
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.09868158	-0.08458684	-0.04172233
0.1005646	-0.08490247	-0.0465569
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09940816	-0.08262962	-0.03919303
0.09882212	-0.08362252	-0.03930394
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.09661733	-0.0793048	-0.03803889
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.08632629	-0.07456196	-0.0418859
0.06190244	-0.06685334	-0.06446157
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
0.06838857	-0.06580222	-0.05300451
